71673C004794EB78065B385E3DF4BE57,557.0,1614.0,121.0,14.0,8706.0
716AF3AEAF1DFC2C2493CEA7F86E4EF9,704.0,1656.0,131.0,13.0,9126.0
716E82A660C85BEA1BE92B89FFEED32C,592.0,1452.0,118.0,13.0,7691.0
71708681FBF2B8EB8A3FABB510FA1667,477.0,1765.0,116.0,16.0,8121.0
71712B1F6129480FFE67368728FE15C7,496.0,1772.0,100.0,18.0,8102.0
71716A71E622033C9D625B552914E320,505.0,1754.0,124.0,15.0,8435.0
7171C6E205A7F49CBE2B8E89F49D96F1,606.0,1324.0,112.0,12.0,7612.0
717252A59A9FA561A774120648F9AC61,36.0,132.0,9.0,16.0,595.0
7172D70B7309CE62B1ACDFA2ECC43B67,210.0,1076.0,52.0,21.0,4291.0
71772DEF603D3522B779C9A137DAE55D,76.0,784.0,26.0,31.0,3407.0
7178A29823362AAE17108D4A8CE4413D,232.0,1134.0,62.0,19.0,6271.0
71793E9B09B747B24C688B44400D383C,523.0,1212.0,101.0,13.0,6539.0
717A24B67FD8EB3A1BE1B14AB6773DF2,870.0,1879.0,180.0,11.0,10652.0
717BD1D589579E4A2BBDBD366A1BB810,474.0,1203.0,94.0,13.0,6544.0
717D6E2523DCBAF819E6CD69CEF8EC67,687.0,1601.0,130.0,13.0,8747.0
717DC44048FB3113CF68AB9EBCC679E2,735.0,1850.0,121.0,16.0,9290.0
717FCFB9E98D4FB54A02255F1FCD4CC3,505.0,1080.0,95.0,12.0,6134.0
71813CD55BA5C36314E44BC8A1910842,64.0,146.0,13.0,12.0,841.0
7182094D6D0E6C605CD55F1A708EEC7E,266.0,1137.0,63.0,19.0,5018.0
7183C9A8B5A276ABA9B74A55A61E74AE,613.0,1582.0,122.0,13.0,8494.0
71845C6A78803980993296E2EB5FE5B0,287.0,542.0,53.0,11.0,3303.0
718629FDCB795F19D612951BFF34C1C4,490.0,1567.0,96.0,17.0,7595.0
71863C46FF78EAE40A446FC9E566BD7E,559.0,1423.0,123.0,12.0,7940.0
71870BDB38DA7680A309750BFAACD83C,605.0,1420.0,110.0,13.0,7619.0
718714FAF3594E62CD7DCB84E21C0F96,568.0,1516.0,113.0,14.0,7811.0
718909F8EFEDE41D953A9BA6F13842E5,424.0,1035.0,87.0,13.0,5598.0
71899A910B92E71568159CD864ADCDAA,608.0,1197.0,110.0,11.0,6836.0
718B39F0B496BCD903B0593174001B55,54.0,217.0,10.0,23.0,930.0
718CB412C4AE438A40565B6F1480F82B,543.0,1361.0,105.0,14.0,7159.0
718F8902AF19EFA628709D9F4F976BE6,574.0,1302.0,111.0,12.0,7203.0
71919908DE1B5755C5544416E98F385E,658.0,1631.0,119.0,14.0,8522.0
7192A0B01C714B2B9CF4891CF862428B,230.0,859.0,52.0,17.0,3791.0
71965EAE6FD9B391841BE249B60E12F7,679.0,1795.0,131.0,14.0,9251.0
71997ECBA9C943C0FA1AB91B05B08832,554.0,1369.0,109.0,13.0,7171.0
719C16B8D5A0E9C5B9A4086B18A31345,127.0,415.0,25.0,17.0,1863.0
719D8AB817D5A1E852C81E124929FF6F,152.0,675.0,36.0,19.0,2808.0
719EA65C770F639ABC99C846213DF9BF,184.0,1044.0,55.0,20.0,4158.0
719F8783E4F03D1031F35D7B57C09F30,258.0,1572.0,78.0,21.0,6374.0
71A0075E572210B5B0A7FB8C08BF2F57,674.0,1814.0,131.0,14.0,9211.0
71A5BF8D5CCD707475AB998C7E2C76BC,362.0,966.0,67.0,15.0,4864.0
71A5FC7776954823CB52127B2E3389F2,558.0,1172.0,104.0,12.0,6611.0
71A63A7A631CFE2E3DB307A96BBAF38F,203.0,510.0,38.0,14.0,2713.0
71A882A24ED573E27D01DEDB714E3FE2,355.0,958.0,64.0,15.0,4753.0
71A8F0391A6199ED634708D1649C946F,891.0,2009.0,176.0,12.0,11322.0
71AB7595DF55F1834ED976EFDCCF7E4D,565.0,1086.0,99.0,12.0,6405.0
71ACDD6A7E457054030422DBE5C8D7E4,676.0,1746.0,145.0,13.0,9415.0
71AEF1D05A7FAA7674E60F7FF12DF90F,262.0,710.0,49.0,15.0,3568.0
71AFE02FC67FC11A8B4CE79805EA5CA0,136.0,539.0,29.0,19.0,2442.0
71B0C5C84C69EBEBBDA4663D55E9E3D3,404.0,1441.0,90.0,17.0,6840.0
71B976D1EA5BBFE7DB4D5772239378AF,636.0,1551.0,118.0,14.0,8350.0
71C08A0977A0EA37EB5B709A756D5B63,607.0,1542.0,113.0,14.0,8315.0
71C3C56F0F621605E153C8823293872C,405.0,987.0,82.0,13.0,5371.0
71C6A25AFE6AC441668F18343D0AFCDA,637.0,1776.0,114.0,16.0,8954.0
71C87A808D845E58E298D81315090853,338.0,974.0,65.0,16.0,4821.0
71C895BFBC950A3C8EB567143E48FBD0,421.0,1170.0,84.0,14.0,5871.0
71CE0EBA95FDE59B29DEA36FB6FA0B2C,163.0,717.0,36.0,21.0,3965.0
71D1153B97BB6D7253DA85453A2D7C56,240.0,1485.0,72.0,21.0,5856.0
71D14255A0F056C068489CAF1FD5D225,350.0,968.0,68.0,15.0,4815.0
71D38A4E99E4164A1D37D0789CFE5E3B,673.0,1325.0,109.0,13.0,7830.0
71D417C345DD7E352AFFEC14C475F95C,731.0,1814.0,127.0,15.0,9629.0
71D4424E9DCB47D357785A93507C0ACD,440.0,1141.0,96.0,12.0,6102.0
71D4AB57E35C5DB7E4A34416043DC5EF,743.0,1852.0,132.0,15.0,9472.0
71D5C2A401CD9BAE0C584E7E96F330AD,474.0,1102.0,91.0,13.0,6049.0
71DAD55D42A2C5BE885E913BF42BA2E8,725.0,1957.0,132.0,15.0,10034.0
71DE5FA3F7385FD755F6EF09DD74FCBE,355.0,1383.0,84.0,17.0,6288.0
71DEE899E3770C990799618939B06EBF,633.0,1514.0,120.0,13.0,8087.0
71DF66E22EB66C7D9C4F85A3BEC3BB74,576.0,1194.0,109.0,11.0,6933.0
71E3C7B410AE754266043B8E0014E05D,628.0,1841.0,134.0,14.0,9345.0
71E651D870B01319B36CAE0B365EBD3F,415.0,975.0,70.0,15.0,4967.0
71E6D2747A7288D93F66287AFE6B6C40,362.0,1602.0,96.0,17.0,7418.0
71E7D2B51441AEE936FA999710600A83,436.0,1252.0,84.0,15.0,6266.0
71E9E9D7F91C654AF27FF7DD90AFB268,176.0,500.0,32.0,16.0,2267.0
71ECC6A1E66A31EBC069CF05A9B39A67,449.0,1049.0,86.0,13.0,5470.0
71EF79DDC1294D42B2CE69F2525FB2FB,458.0,1233.0,88.0,15.0,6296.0
71F76881DA8BFB45FF84843BA3E50AD7,70.0,238.0,17.0,15.0,1098.0
71F8C1D28B817C1E0FBFEAB2EDA7031A,683.0,1733.0,129.0,14.0,8968.0
71FC1D3DA9253AA236047F752EE2949C,62.0,342.0,17.0,22.0,1446.0
71FCC374862231D00FC9DF616FA0A6B2,462.0,1040.0,85.0,13.0,5662.0
72004D8BA8CD191D802FC9C2BF73D13C,532.0,1397.0,96.0,15.0,6985.0
7200CC848176B2108A1E1B756D07DCA2,5.0,0.0,1.0,0.0,18.0
72020949E7A3D5A0629D2EE37122B69E,663.0,1434.0,119.0,13.0,7855.0
7202E5CAA8CED0B0CEC8FF846424A411,660.0,1631.0,137.0,12.0,8932.0
720351A19169E9C28576B4423E6C4515,5.0,16.0,3.0,7.0,95.0
7204CA9D5E69DA2CFE7F416DF4439E01,695.0,1766.0,130.0,14.0,8954.0
7208F6F7ED0207E5869BF83287A63F0A,260.0,585.0,53.0,12.0,3391.0
720BEFD7C2C3EA3D6CF75A7273DB75F6,616.0,1569.0,119.0,14.0,8163.0
720E73968891C85CD2F763D225C13085,552.0,159.0,110.0,2.0,7943.0
721580C7415562F4ECC198881F804B92,345.0,739.0,72.0,11.0,4427.0
721765056DDD7BB72DDA0FF48CB48B3E,656.0,1796.0,115.0,16.0,8778.0
7219BDCD5A73597DC5D83D8E086BE71B,509.0,1480.0,98.0,16.0,7256.0
721FED80081E0E18EF917F28CF60A9F4,506.0,1748.0,118.0,15.0,8271.0
72216EB831419B4632109243562C09C8,457.0,1096.0,93.0,12.0,6145.0
72217813CB558C68BD885C8A5DDA4ABC,384.0,985.0,73.0,14.0,5198.0
7222C0DF0D2DC3268A7820C7DB335529,410.0,1024.0,71.0,15.0,5303.0
722556C176A6AB6F0F9131AF4AC2038C,228.0,556.0,44.0,13.0,2974.0
7227B8FAD01C94B5FA03E5583DDC4F30,329.0,688.0,52.0,14.0,3703.0
722FAFB477BF17ED67D30C2683507D29,283.0,1542.0,79.0,20.0,6289.0
7232FA85758481F3AD4217818AD438F8,170.0,2149.0,67.0,33.0,7393.0
7239354111C98D410C2D55FCCAF820BF,692.0,1397.0,127.0,12.0,8153.0
723984BCDEFC1C46645A3C1808771E89,228.0,549.0,48.0,12.0,3058.0
723CE0F23D4A7FF75351DADC2BA1A41C,335.0,909.0,60.0,16.0,4462.0
723D1DDB41A19D802F01656A84CD0D9D,363.0,1145.0,75.0,16.0,5419.0
723E10213022EF6F002B09E295715EC1,356.0,998.0,66.0,16.0,4733.0
723E247EDCA7B9C33C8629DF8C1FA8EB,468.0,1165.0,82.0,15.0,5880.0
7244E1757886F2CB17006B29FFEF7697,536.0,1562.0,119.0,14.0,7836.0
724517CCD2F8DDFF4B9303519D330847,668.0,1923.0,139.0,14.0,9874.0
7245AB1D98414A2FC4392461F14D2801,568.0,1120.0,111.0,11.0,6516.0
72480497A603A8CCB3052B896904C6ED,667.0,1480.0,125.0,12.0,8601.0
724897D2FD1DB20FA7B1015A65323770,730.0,2137.0,137.0,16.0,10663.0
7249076A3F6F135E5486A2A98BBA051C,566.0,1159.0,104.0,12.0,6628.0
72493053D704DA2AAF2A5CBFC3930475,831.0,2074.0,152.0,14.0,10878.0
724AD40EB89ABEC12216682FE07E560A,641.0,1740.0,118.0,15.0,8553.0
7251A83EB2AD10567508505E7EE92739,661.0,1385.0,97.0,15.0,7569.0
72522F51F77ADCF15491ABDFEFC51B49,376.0,744.0,67.0,12.0,4248.0
7256A8D240F383DECEE9646F9AEF6C4C,550.0,1265.0,97.0,14.0,6850.0
725E26266A74BABC1E14A0BDFD3C14B6,406.0,1492.0,85.0,18.0,6896.0
725ED428C150C97143A3E8C47F7DCCA5,381.0,1076.0,74.0,15.0,5319.0
7260080AB701A4E3C314F911D26EFFFD,483.0,1352.0,88.0,16.0,6789.0
72626CC33A0DEE470E3F2CC9B46C549D,413.0,895.0,82.0,11.0,4996.0
7264192937469CAED78B3E5D7B24BC2C,521.0,1313.0,100.0,14.0,6834.0
726A250503071A2B58F297687734481D,453.0,967.0,91.0,11.0,5515.0
726B975C84F9A64E1DC0D66436F4438A,400.0,1079.0,98.0,12.0,5611.0
726CB8C909C1D49FABC2B10965984210,283.0,798.0,65.0,13.0,4085.0
726F3D2E5759AD3B1177494E6BC30A79,327.0,1066.0,66.0,17.0,5079.0
7273015D80914058AA0F0062D1CAB75F,222.0,598.0,44.0,14.0,2987.0
72768179BB91A876F26E7EF7DF28D632,451.0,980.0,94.0,11.0,5826.0
72780B1B81623A4B6CC6711CD76DB3B8,350.0,913.0,63.0,15.0,4640.0
727ABDCFB0D6AE617581BB196CA4C26C,243.0,1502.0,70.0,22.0,6261.0
727B6A0B2010B43273894110AB10AC0A,554.0,2012.0,123.0,17.0,9466.0
7281CC90DBD48ACC900478DD0CAA9679,454.0,1454.0,82.0,18.0,6608.0
7284A10B0232F552F1C8437BE18B0F51,420.0,1514.0,86.0,18.0,6864.0
728527F9677CE0F7CFE61E539C6B5446,694.0,1812.0,115.0,16.0,8814.0
728532DD4DF6E245D992FF7A0681969B,664.0,1573.0,131.0,13.0,8373.0
7285ABD11A0050DBC84B674F001A6DC9,61.0,163.0,12.0,14.0,784.0
7287DB3FAC4F33FF1344E0AB3527983E,104.0,301.0,21.0,15.0,1472.0
72902D91B4A75F247605315EEB3E41C3,429.0,1298.0,87.0,15.0,6424.0
7292386D978216D9660049460FF0BBA6,583.0,1808.0,117.0,16.0,8937.0
729385317B63B43878FA0236E7238751,415.0,1322.0,90.0,15.0,6560.0
7294E93F4744D523C94850D335EE4C32,431.0,1004.0,77.0,14.0,5246.0
7294F9F83FE5520C92BF3AD3C493227D,489.0,1779.0,105.0,17.0,8086.0
729642394A25B25180CDA41FA1B70743,273.0,684.0,51.0,14.0,3598.0
7299CFC44F74DFDE830A2C297C230325,66.0,306.0,15.0,21.0,1368.0
729E2902B6E96B5521737761C35525A3,159.0,428.0,28.0,16.0,2058.0
72A95072E855D921787B092FE7A41938,608.0,1428.0,116.0,13.0,7705.0
72ADB296FE7BE0A02436240639DEB3C5,568.0,1277.0,119.0,11.0,6900.0
72B293C65F356FF2165D8EAAD1FD46FC,413.0,1154.0,74.0,16.0,5898.0
72B2F116DEDF1FA9DF5CF2DBF970B86B,537.0,1937.0,115.0,17.0,8893.0
72B5F9275F120251A58ED88EE2F4CA5E,558.0,1510.0,119.0,13.0,7606.0
72B5FF9256ED7A4BA498216D0B3EA4F1,405.0,837.0,83.0,11.0,4910.0
72B8C30D4DF03F289699D9CD1E6BB019,1088.0,3113.0,185.0,17.0,15358.0
72BAF8C2F5D522C757534928B30E9CB0,411.0,1196.0,81.0,15.0,5767.0
72C01387634EBCFFBEA8611F7BA9CEA6,537.0,1976.0,127.0,16.0,8955.0
72C18A1EBF4716D6A0BF02C2573EA19A,735.0,1963.0,130.0,16.0,9817.0
72C4A975878913266C715551C6C93F63,388.0,939.0,69.0,14.0,4939.0
72C8C26A548D0E90B978A30FB3D63690,186.0,906.0,51.0,19.0,4439.0
72C8E4A466145D4963AED13622975DF1,470.0,1110.0,91.0,13.0,5987.0
72C8F74ECFE27FD5C6E1271285C24461,681.0,1917.0,124.0,16.0,9501.0
72C992D0288B2DB8737BD9561C7826F7,875.0,2009.0,158.0,13.0,10921.0
72CAE265B0C9D5C83E5C098DC72E6AC4,146.0,824.0,42.0,20.0,3620.0
72CF2CD54249131E1A20E1B9089AD1AA,473.0,1265.0,99.0,13.0,7258.0
72D1118FAF22400B1FD98BC0F4923C7B,651.0,1405.0,121.0,12.0,7810.0
72D2B3E2D6AD8357A156ABBE663FA7AD,436.0,1165.0,87.0,14.0,5927.0
72D38BE10BDA34AB3AA3CB88023D1021,373.0,1149.0,69.0,17.0,5158.0
72D4C355B58A26D916F1C68B519F7147,669.0,2221.0,128.0,18.0,10202.0
72D59BB635FC55AC195409ADDA6591C2,485.0,1387.0,96.0,15.0,6903.0
72D61E0D939FF7A41BED24BA16D11C31,622.0,1733.0,121.0,15.0,8724.0
72D930E183FA6073009FAD9C5A73F6B6,51.0,199.0,11.0,20.0,861.0
72DA8C27C9C475F5B69FC3ACF71DC66B,100.0,524.0,22.0,25.0,2239.0
72E0B04464AD6513F6A613AABB04E701,670.0,1833.0,122.0,16.0,9193.0
72E35B99D20A62CFF7F67D301CE99847,387.0,1150.0,82.0,15.0,5694.0
72E4F0CCA88C8BA477AC48B51641946B,458.0,1267.0,96.0,14.0,6503.0
72E54DB8931525A5046D10C6F445CC0D,379.0,1830.0,97.0,19.0,7922.0
72E89C102B4BEDC22BC6C8365A163FB2,618.0,1576.0,127.0,13.0,8289.0
72E97B9DF673BED9674ABA5E6DD7FD98,69.0,210.0,14.0,16.0,996.0
72EAE34A21AA99EFFB53CFDFC04EE705,220.0,917.0,51.0,19.0,4933.0
72EBFD532C545F57B3EC1830373BA47A,137.0,342.0,22.0,16.0,1658.0
72F4DD6804F703763BC6C05A3F41FB53,494.0,1303.0,85.0,16.0,6489.0
72F66D1FB210EB78CA102D2FA776AA0B,458.0,1730.0,106.0,17.0,8455.0
72F748ED82B64B9A2EBB978019BFCEA1,574.0,1489.0,116.0,13.0,7801.0
72F9B931DF77FBF16E900B1DF33E5EEC,18.0,43.0,4.0,12.0,255.0
72FA871493CEFB6ED1ECCE93FF04E57F,221.0,603.0,45.0,14.0,2902.0
72FD25E4606FCC6D1EDCC7F5D5FAB4CD,547.0,1198.0,109.0,12.0,6793.0
72FFC17A3F76196890993F59B5E26A77,608.0,1232.0,105.0,12.0,6894.0
7309498B544D78F105FB0F9637E05679,572.0,1605.0,105.0,16.0,7946.0
730992E3C88823C552002108D65614FD,478.0,1540.0,92.0,17.0,7064.0
730A179A7F97126B694CABFB93CC3A0C,573.0,1276.0,99.0,13.0,6840.0
730C87C66C9745003D3CF63365D51869,644.0,1465.0,112.0,14.0,7662.0
730DBF4D00F9D6D9530D7AB2456845EA,82.0,364.0,20.0,19.0,1482.0
730F1707D109F783BA2B8183EC64239B,505.0,972.0,92.0,11.0,5942.0
731488B4D04A5B9280CDE635C7ECC25D,623.0,1731.0,111.0,16.0,8433.0
7315A26C86D97541745AA939C2BFBBB0,555.0,1391.0,117.0,12.0,7439.0
731B2A0EE625D9613F59C55F5D8C32EB,479.0,1152.0,98.0,12.0,6461.0
732458226275E3925714D266A1D075E8,189.0,554.0,35.0,17.0,2745.0
7325FC900F4DE966CEC7675E03FB971F,528.0,1613.0,93.0,18.0,7522.0
73260160F4664AEADE593384CEE3498E,151.0,248.0,18.0,14.0,1355.0
732B210808EF781AE528D556FFD3E636,365.0,1009.0,76.0,14.0,5096.0
732BEB18208EAE888ECF0B7B4464023E,372.0,841.0,67.0,13.0,4479.0
733A336A83FFF0273654EA577E86784E,335.0,712.0,75.0,10.0,4352.0
733A3682D4E49CE95B9525059C145A82,659.0,1827.0,123.0,15.0,9221.0
733B3C5E9DFC4543F25E8273CB94477A,14.0,51.0,4.0,17.0,225.0
733D21B7774F4B9DAF4AA6D5634CDE7F,503.0,1164.0,83.0,15.0,5934.0
733DC0794978AC44BD05576C92C99B21,284.0,1961.0,83.0,24.0,7569.0
733EDC75957C58931F08042319E8DBD1,635.0,1536.0,121.0,13.0,8156.0
733F3CBC2685B5D64FA5C34377F208DA,363.0,1257.0,61.0,21.0,5307.0
73404A9901EF7F201FE14A9779A3513C,473.0,1296.0,84.0,16.0,6408.0
7340FE90E25AB41085F412EE5CC25E8E,396.0,1018.0,69.0,15.0,5070.0
734131421D0D747D4E2FE692D123220A,77.0,301.0,18.0,18.0,1314.0
7343D0AA64604B50ED8401553EDB6A99,285.0,1485.0,86.0,18.0,6520.0
734842D66C722E17CD86EC8278DDE4F7,412.0,1309.0,89.0,15.0,6503.0
734A76F84683675FD236FEE962A6CB2E,766.0,2349.0,142.0,17.0,11225.0
734B059CCA052058D0EBF1C5F9A4BE2A,160.0,1186.0,60.0,21.0,4561.0
734C6C9B2DBB633A44214B88037CADD2,748.0,1877.0,142.0,14.0,9515.0
734F4EAB352639A6842F7B658794CCAB,103.0,525.0,30.0,18.0,2349.0
73518243F2764BB771603F147039D50E,350.0,633.0,65.0,10.0,3755.0
735212D2891FBB35F75F93E25C90C47C,578.0,1549.0,122.0,13.0,8304.0
73522D9BE159961CF4AC992281290C7A,397.0,685.0,78.0,9.0,4455.0
7356659DFDD022D4678C1892721B905F,172.0,404.0,28.0,15.0,2037.0
7359D2EF627D6FEBC77D5073D35AB108,167.0,331.0,27.0,13.0,1837.0
735BB8BC56E6FB9AA77E9B4018898312,654.0,1725.0,122.0,15.0,8741.0
735C279BF35D4D87B7716BA79C38BA00,510.0,1260.0,94.0,14.0,6406.0
735DF69BF6D59FB25C4B8F4F55A56383,409.0,1426.0,82.0,18.0,6555.0
735F78FA4CB06B5CB7122FF31822F68E,594.0,1520.0,105.0,15.0,7940.0
73609D5F1825D4885F2BC4684E4EAA50,718.0,1976.0,133.0,15.0,9893.0
736545BDC2439951B725D68F2AFDEC6C,389.0,1022.0,79.0,14.0,5407.0
73661CFD8B44E8D811B68A112015D3D9,537.0,1417.0,105.0,14.0,7231.0
7368C776970431A7BAF7DD61BF817005,755.0,1995.0,135.0,15.0,9928.0
736AF6038BD309D2A900466445E50F7E,292.0,1252.0,82.0,16.0,5588.0
736B61976615401508C3B6CD67CD1A87,459.0,1107.0,75.0,15.0,5826.0
736E469F11CB4CFF9E3B06ED877393FB,169.0,388.0,38.0,11.0,2240.0
7371A5AB396AEDF4A24DB2D144C0221E,158.0,594.0,40.0,15.0,2581.0
73722B71D17657FA2013D20FFD1E0F4D,230.0,687.0,40.0,18.0,3245.0
73739E2CA3F3206F11B0ABFDB8DEF29B,268.0,480.0,47.0,11.0,2862.0
7373E23436F471274993408E9B508F38,341.0,929.0,72.0,14.0,4609.0
737461EF1B2DCB24655BE9F7D7519D47,2.0,6.0,1.0,12.0,28.0
73746A47938C99C6C6EE3C2D55FA8BCA,337.0,874.0,79.0,12.0,4675.0
737633FDF1D55A8DFC4CF1309502C7B4,795.0,1939.0,150.0,13.0,10518.0
737634530288B7FE98AC0E5F81652F14,207.0,630.0,45.0,15.0,3042.0
737974E0BE8CD4D3DD278423EA47900D,467.0,1074.0,94.0,12.0,5947.0
737A7A98B5B33641B4DCDD6A1134E091,784.0,1840.0,143.0,13.0,9815.0
737C78D1DEFF1EA4E7CF02800E57AF78,334.0,1693.0,92.0,19.0,7620.0
737D1457D73AB812863EECC8F6DAD5D6,571.0,1390.0,115.0,13.0,7661.0
737F60503173C2EF986C7AD7F3B12122,52.0,105.0,10.0,11.0,605.0
7383602B95C4EA2BBCA77B21E43D06D1,167.0,1255.0,54.0,24.0,8562.0
7383A1EC7CCA0FA5AD219F51326F6399,336.0,786.0,57.0,14.0,3997.0
7385BA2B6CB0CD13DB23F904D0F3C1DC,500.0,1630.0,110.0,15.0,7994.0
7386C6CD3E23929ACABC466BE48F5D7A,456.0,1242.0,93.0,14.0,6463.0
738819394525E6AD0937CE61D69C08C7,615.0,1170.0,106.0,12.0,6892.0
738827DE8521F3A5B55CC6729126ADB2,366.0,992.0,68.0,15.0,4949.0
738AA8F2F353746B57F07F8AB103711A,457.0,1209.0,87.0,14.0,5999.0
738C791BF03E240684F7E02D1CFBC438,331.0,1287.0,66.0,20.0,6144.0
738E1E20260C55ADC6C3A7B80930AF83,438.0,857.0,86.0,11.0,5148.0
73912C340CCCC51B40CA418451EBB0F3,536.0,1265.0,106.0,13.0,6981.0
7391775DE4A36571B569436A82D7196B,300.0,726.0,53.0,14.0,3726.0
739216645659534275154755E950F797,601.0,1897.0,119.0,16.0,9358.0
73963A8EDFFF0B838621C65557E18DD6,604.0,1649.0,115.0,15.0,8871.0
7397C891C5A1708E27297A60BE56629E,422.0,1583.0,108.0,15.0,7034.0
739A3422FBD094EC9039CA4CF02BA0AD,206.0,719.0,41.0,18.0,3301.0
739AA5C5782326AB6E4CDA41E7E1E5F0,340.0,692.0,68.0,11.0,4085.0
739AB953718E53A5D100FDBB28A29EA4,629.0,1659.0,122.0,14.0,8381.0
739D0AFFA2829D5CCE1FE12CE9887411,225.0,550.0,44.0,13.0,3079.0
739F2C75407A2530BB4F129D4293F9EE,469.0,1316.0,91.0,15.0,6359.0
73A0AC11E240DA1ED11583B935892CF2,735.0,1930.0,124.0,16.0,9787.0
73A1A30A6743200E9F06D241FA0F7ACD,633.0,1438.0,112.0,13.0,7890.0
73A1B352BA285D56079C010B0F7218D6,367.0,1163.0,79.0,15.0,5828.0
73A254E2098B07D5D7E738719EED36BD,305.0,1942.0,92.0,22.0,7390.0
73A3582E68C0BE8BAD8F19F61D65C36C,403.0,1640.0,90.0,19.0,7017.0
73A4698D0B02E673F1FAEE60125E99C4,326.0,819.0,61.0,14.0,4452.0
73AA74211B40B5338CC7A7AF9E87590E,314.0,763.0,63.0,13.0,4103.0
73AB247C50AA8066266301C9A79CB330,628.0,1738.0,132.0,14.0,8862.0
73AF53FA12D244D37540BBD11AAD0F6D,65.0,148.0,11.0,15.0,751.0
73AFB78D19CDE621A984693A69BE691F,582.0,1307.0,109.0,13.0,6987.0
73B51065360904A6F1864B77901706A9,332.0,1004.0,75.0,14.0,4988.0
73BAABD28AF50B3272824B4AA3C217C8,286.0,804.0,67.0,13.0,4199.0
73BD68A44298C50A1B773C5996D80102,455.0,1463.0,106.0,14.0,7140.0
73C015AD7F0B5686130F1B263E0BAB72,736.0,1823.0,132.0,14.0,9858.0
73C1A737C1990D01EDFADC9E892F3657,347.0,1002.0,70.0,15.0,4892.0
73C1BE13C6803F17A703C609A887CB35,607.0,1472.0,117.0,13.0,7798.0
73C2BD5186DAE0ACB28B42A98E757AFD,543.0,1344.0,99.0,14.0,7146.0
73C3B1BC4DEA91872B32638808BDC3FA,766.0,1999.0,143.0,15.0,10437.0
73C839CE30F75638FE591C7F07C4C468,710.0,1798.0,145.0,13.0,9659.0
73CE8BD9DE6807F5267CBCA38A0BEA4E,89.0,225.0,18.0,13.0,1230.0
73CECCE9B2ECB8A4E69CA912384567A9,31.0,92.0,8.0,13.0,486.0
73CEFC8787B9C39062145D556EF5AFAE,443.0,1411.0,78.0,19.0,6601.0
73CF72A69221FFE192E9735DD0713958,508.0,1127.0,90.0,13.0,6428.0
73D1334C587A0AEDFC902AB44BD2F162,626.0,1574.0,131.0,13.0,8732.0
73D5F18FBB2D27BD3A5A8C74B69BCA62,58.0,141.0,11.0,14.0,742.0
73D5F3931F97C586ACD439FF50FF28A3,527.0,1037.0,95.0,11.0,5955.0
73D71F7A9534DE6A8E6C2857DB321121,631.0,1222.0,104.0,12.0,6992.0
73D89A6AF9B9E1FDCE0BC0FE86F79651,124.0,1466.0,53.0,28.0,5606.0
73D97E4D4CEF3E1767860510C0A850C7,716.0,2154.0,130.0,17.0,10281.0
73DB14BF51CCE30287B63B826A873E4B,175.0,488.0,43.0,12.0,2547.0
73DB689B4F86C77CDB404F9172F0DA8C,575.0,1449.0,114.0,13.0,7740.0
73DBBF217FDDEBFCB74AAB57175C3233,594.0,1356.0,116.0,12.0,7392.0
73DC1A2D7745E8A0CE64FDF1F1A478B9,639.0,1567.0,113.0,14.0,8295.0
73DDFBB180202DCB1648E63DB5921C02,515.0,1333.0,97.0,14.0,6930.0
73DFC19460DC633076CAE26C0FBE9EEB,556.0,1318.0,100.0,14.0,7040.0
73E10350DA19519B09900E8CD75F4152,527.0,1245.0,103.0,13.0,6698.0
73E129EAF2B2A1BB570702291C537F3F,199.0,1507.0,70.0,22.0,6476.0
73E19C90C0AD59C450D3377BBA471E89,629.0,1913.0,119.0,17.0,9521.0
73E42D91C346217D284F6F6359E669B1,581.0,1239.0,117.0,11.0,7102.0
73E6A81230AF0B3C53E5E16C4C74F879,175.0,440.0,31.0,15.0,2279.0
73E6AF7735C696428104AFB5825D4FAC,561.0,1104.0,110.0,11.0,6443.0
73E7F609A0B3AEE5164806B9681C86AA,424.0,1025.0,84.0,13.0,5805.0
73E8F63D74DC01BE386D25C60892BE80,288.0,1021.0,62.0,17.0,4928.0
73E8FFE6D1EA6E6923E29D103FAF1E93,439.0,1306.0,78.0,17.0,6332.0
73EA2C0B33269013DFD37B86A18E738A,484.0,1441.0,93.0,16.0,7377.0
73EB06012A5745876A8DD50D907920CC,560.0,1533.0,113.0,14.0,7923.0
73EC6C86CA5C25A41D01743BB6648616,541.0,1514.0,102.0,15.0,7272.0
73F3ADA7A873F7709CC8FDE969D8242B,107.0,284.0,19.0,16.0,1423.0
73F3CB626445FB4895B4BBAFC8EEB44A,383.0,1407.0,99.0,15.0,6508.0
73F446BD3CEDF81407049F03551BCB73,483.0,1225.0,90.0,14.0,6377.0
73F5867883D70864494E091B7CD4A786,412.0,1392.0,93.0,16.0,6927.0
73F77860A36038E83C737C3CC0281444,547.0,1876.0,134.0,15.0,9261.0
73F91BAA5D03AE710EFDC2DFAFD91F3F,423.0,1211.0,83.0,15.0,5875.0
73FC575F98116F43413964EB7B3B27B1,469.0,1047.0,79.0,14.0,5739.0
740319FBAE49CDF7D173B798E4030A8F,1150.0,3155.0,233.0,14.0,16308.0
740738CF54E19ABAC2B7679F54687420,241.0,622.0,42.0,16.0,3067.0
